tt0211719	6.3	1999	Sep
tt0129280	5.3	1999	Apr
tt0190503	4.3	1999	Mar
tt0274621	6.2	1999	Mar
tt0219142	6.8	1999	Oct
tt0124119	5.6	1999	Oct
tt0120683	5.1	1999	Jan
tt0131349	5.9	1999	Aug
tt0159542	5.6	1999	Mar
tt0167404	8.1	1999	Aug
tt0161767	4.6	1999	Jun
tt0220616	6.2	1999	Nov
tt0159101	5.6	1999	Mar
tt0368400	8	1999	Apr
tt0225679	4.3	1999	May
tt0121744	5.4	1999	Jun
tt0120651	5.5	1999	Jul
tt0181549	5.7	1999	Aug
tt0198586	6.5	1999	Jun
tt0218433	6.3	1999	Nov
tt0162024	6.4	1999	Jan
tt0163248	5.7	1999	Nov
tt1575666	7.3	1999	Mar
tt0176426	5.6	1999	Mar
tt0155388	7.4	1999	Oct
tt0168172	2.5	1999	Sep
tt0194773	4.1	1999	Dec
tt0137523	8.8	1999	Oct
tt0188925	3.9	1999	Feb
tt0161977	7	1999	Feb
tt0184804	3.5	1999	Oct
tt0168199	6.5	1999	Jul
tt0165859	7.1	1999	Dec
tt0126908	5.7	1999	Mar
tt0133046	5.2	1999	Aug
tt0138531	5.8	1999	Dec
tt0156038	6.5	1999	Nov
tt0186014	3.9	1999	Jun
tt0142342	6.4	1999	Jun
tt0165396	3.8	1999	Sep
tt0130444	7.3	1999	Feb
tt0197094	6.4	1999	May
tt0202381	6.1	1999	Dec
tt0215919	6.6	1999	Dec
tt0152836	6.8	1999	Aug
tt0120458	4.9	1999	Jan
tt0282275	5.2	1999	Apr
tt0192194	6.7	1999	Sep
tt0159277	6.1	1999	Apr
tt0127914	6.1	1999	Jun
tt0171340	6.9	1999	Sep
tt0167833	5	1999	Feb
tt0194530	6.5	1999	Mar
tt0180181	6.6	1999	Oct
tt0208697	4.8	1999	Mar
tt0266820	6.7	1999	Oct
tt0235353	3.8	2000	Oct
tt0208032	7.2	2000	Feb
tt0206742	6.5	2000	Sep
tt0239695	7	2000	Dec
tt0122161	4.8	2000	Feb
tt0271193	6.5	2000	Mar
tt0239792	4.8	2000	Apr
tt0211718	7.2	2000	Oct
tt0221023	8	2000	Mar
tt0216620	4	2000	Apr
tt0268531	6	2000	Oct
tt0190374	3.6	2000	Dec
tt0119495	5	2000	Feb
tt0198460	6	2000	Jan
tt0240802	5.4	2000	Apr
tt0199077	6.5	2000	Mar
tt0159784	6.3	2000	Mar
tt0246611	4.5	2000	May
tt0251797	6.7	2000	Sep
tt0196723	5.7	2000	Mar
tt0151372	7	2000	Aug
tt0151150	6.2	2000	Jun
tt0186454	3.5	2000	Aug
tt0183869	6.4	2000	Oct
tt0272895	3.5	2000	Feb
tt0160498	3.6	2000	May
tt0156942	5.1	2000	Oct
tt0179861	4	2000	May
tt0202405	5.7	2000	Jan
tt0120903	7.4	2000	Jul
tt0240033	4.8	2000	Mar
tt0221197	4.7	2000	Dec
tt0172632	6.6	2000	May
tt0236216	7.7	2000	May
tt0212346	6.2	2000	Dec
tt0233569	4.8	2000	Mar
tt0208298	7.2	2000	Mar
tt0201899	7.1	2000	N/A
tt0185183	2.4	2000	May
tt0257954	7.2	2000	Jan
tt0195234	6.9	2000	Sep
tt0238994	6.1	2000	Jan
tt0181984	7	2000	Feb
tt0228750	6.2	2000	Dec
tt1575719	5.9	2000	Apr
tt0192912	4.6	2000	May
tt1575647	6.7	2000	Apr
tt0244653	3.7	2000	Apr
tt0158033	6.1	2000	Apr
tt0155723	6.9	2000	Dec
tt0134084	5.5	2000	Feb
tt0212873	7.3	2000	Oct
tt0215545	6.5	2000	Oct
tt0180837	6.5	2000	May
tt0257865	7.5	2000	Jan
tt0236019	6.4	2000	Nov
tt0210299	7.2	2000	Jul
tt0271723	4.9	2000	Dec
tt0205873	7.2	2000	May
tt0262037	7.6	2000	Oct
tt0204350	5.2	2000	Jun
tt0236388	6.7	2000	Aug
tt0174336	4.4	2000	Sep
tt0253987	6.6	2000	Dec
tt0217007	6.1	2000	Feb
tt0205936	5.6	2000	Oct
tt0198284	4.5	2000	Jan
tt0244196	5.2	2000	Feb
tt0169543	5.7	2000	Nov
tt0202236	5.1	2000	Jan
tt0263026	5.2	2000	Sep
tt0241492	6.3	2000	Sep
tt0164052	5.7	2000	Aug
tt0252038	4.9	2000	Jun
tt0238435	7.1	2000	Jun
tt0211309	6.7	2000	May
tt0219405	6.9	2000	Jan
tt0246431	3.8	2000	Dec
tt0196223	5.4	2000	May
tt0331934	7.1	2000	May
tt0417129	4.6	2000	Jul
tt0208655	4.9	2000	Feb
tt0286812	7.6	2000	Oct
tt0275067	5	2001	Jan
tt0265029	5.7	2001	Jul
tt0214619	5.8	2001	Oct
tt0245407	5.9	2001	Jun
tt0263386	4.8	2001	Aug
tt0280962	6.4	2001	Oct
tt0268755	4.7	2001	Sep
tt0261652	6.2	2001	Apr
tt0289730	3.7	2001	Mar
tt0290884	2	2001	Jan
tt0245350	4.4	2001	May
tt0267259	4.3	2001	Mar
tt0258413	7.1	2001	Nov
tt0261066	6.4	2001	Apr
tt0256524	6.8	2001	Aug
tt0227445	6.8	2001	Jul
tt0202470	6.2	2001	Sep
tt0299712	3.6	2001	Mar
tt0282528	5.2	2001	Feb
tt0245686	5.9	2001	Apr
tt0254334	5.4	2001	Jan
tt0284907	3.8	2001	May
tt0282179	3	2001	May
tt0293082	6.7	2001	Mar
tt2914444	7.2	2001	Jul
tt0268424	7	2001	Apr
tt0249643	3.6	2001	Jun
tt0309614	7.6	2001	Sep
tt0380622	7.6	2001	Mar
tt0246108	4.4	2001	Apr
tt0298514	6.9	2001	Aug
tt0218817	6.1	2001	Jan
tt0248126	7.5	2001	Dec
tt0250371	6.5	2001	Apr
tt0179626	6.1	2001	Mar
tt0218619	3.9	2001	Sep
tt0271809	5.2	2001	Dec
tt0271020	5.3	2001	Jan
tt0247745	7.1	2001	Feb
tt0249478	5.5	2001	Nov
tt0246578	8.1	2001	Oct
tt0252480	7.1	2001	Nov
tt0292261	7.9	2001	Feb
tt0284295	6.8	2001	Oct
tt0327028	5.4	2001	Dec
tt0269341	6.1	2001	Sep
tt0243759	7.2	2001	Jan
tt0276015	6.9	2001	Jun
tt0271543	4.8	2001	Jul
tt0292172	7.2	2001	Oct
tt0274708	7	2001	May
tt0247638	6.3	2001	Aug
tt0277774	6.3	2001	Apr
tt0280179	4.8	2001	Nov
tt0178642	5.6	2001	Feb
tt0273048	6.1	2001	Sep
tt0280733	6.9	2001	Mar
tt0161083	5.5	2001	Jun
tt0274874	4.6	2001	Dec
tt0318359	5.1	2001	May
tt0196158	3.5	2001	Jun
tt0245866	3.5	2001	Sep
tt0247425	7.5	2001	Feb
tt0260866	6.3	2001	Sep
tt0277981	5.4	2001	Mar
tt0287155	6.1	2001	May
tt0244709	5.9	2001	Nov
tt0199733	5.4	2001	Feb
tt0273799	5.4	2001	Oct
tt0347014	5.6	2001	Sep
tt0275408	7.1	2001	Jan
tt0289181	7.8	2001	Apr
tt0283534	6.4	2001	Aug
tt0212867	5.2	2001	Oct
tt0243885	3.7	2001	Feb
tt0212298	7.1	2001	Apr
tt0240122	7.4	2001	Nov
tt0240389	6.1	2001	Aug
tt0275407	5	2001	Jun
tt0282658	6.4	2001	Apr
tt0203289	6.6	2001	Sep
tt0270270	6.3	2001	Oct
tt0224626	4.3	2001	Nov
tt0240515	4.5	2001	Apr
tt0290641	6	2001	Oct
tt0211465	6.1	2001	Oct
tt0292964	5.7	2001	Jun
tt0276977	6.1	2001	Feb
tt0300016	5.3	2001	Oct
tt0281870	6.7	2001	May
tt1575682	4.6	2001	Oct
tt0272069	2.6	2001	Nov
tt0311049	5.4	2002	Sep
tt0299658	7.2	2002	Jan
tt0310154	7.4	2002	Mar
tt0260185	6.1	2002	Feb
tt0245844	7.7	2002	Jan
tt0120804	6.7	2002	Mar
tt0286516	7	2002	May
tt0320194	7.7	2002	Feb
tt0309326	7.2	2002	Jul
tt0342835	3.4	2002	Nov
tt0280477	7.2	2002	Apr
tt0257510	3.7	2002	Aug
tt1797416	6.2	2002	Jun
tt0240900	5.3	2002	Feb
tt0279493	5.8	2002	May
tt0351369	6.3	2002	Jun
tt0273041	3	2002	Oct
tt0287717	5.1	2002	Aug
tt0356797	5.5	2002	Oct
tt0210816	5.1	2002	Oct
tt0250698	4.8	2002	May
tt0316188	7.2	2002	May
tt0251163	7	2002	Oct
tt0283972	5	2002	Dec
tt0280605	6.3	2002	Jul
tt0262396	6	2002	Dec
tt0311072	7.3	2002	Mar
tt0278295	5.8	2002	Mar
tt0277184	6.7	2002	Oct
tt0295876	7.2	2002	May
tt0243904	5.8	2002	Oct
tt0176185	5.5	2002	Oct
tt0276751	7.1	2002	May
tt0270288	7.1	2002	Jan
tt0278435	5.7	2002	May
tt0257756	6.3	2002	Apr
tt0282593	6	2002	Sep
tt0350050	7	2002	Mar
tt0303325	7.4	2002	Oct
tt0293509	4.6	2002	Jun
tt0221637	5.8	2002	Nov
tt0320097	4.4	2002	May
tt0388474	7.2	2002	Oct
tt0245522	4.9	2002	May
tt0210223	5.3	2002	Feb
tt0331216	4.2	2002	Aug
tt0302471	6.6	2002	May
tt0288623	5.7	2002	Jun
tt0280970	6.6	2002	May
tt0332079	5.4	2002	Sep
tt0270197	6.3	2002	Jun
tt0275263	7.4	2002	Sep
tt0286855	6.7	2002	Dec
tt0306069	6.4	2002	Jan
tt0308772	7	2002	May
tt0290296	7.5	2002	Apr
tt0330039	6.6	2002	Jan
tt0120912	6.1	2002	Jul
tt0337652	4.6	2002	Nov
tt0280491	7.7	2002	Apr
tt0408019	7.1	2002	Jun
tt0298388	6.6	2002	Oct
tt0284320	6.5	2002	Aug
tt0347909	7.1	2002	Sep
tt0318068	7.1	2002	Feb
tt0265787	4.1	2002	Sep
tt0324951	5.1	2002	Jun
tt0299878	7.6	2002	Nov
tt0284929	5.9	2002	Nov
tt0331472	5.2	2002	May
tt0280079	3.9	2002	Jun
tt0270393	2.3	2002	Sep
tt0295538	6.3	2002	Jan
tt0257044	7.7	2002	Jul
tt0331487	6.3	2002	Jan
tt0301924	6.5	2002	Aug
tt0289848	5.9	2002	Dec
tt0287944	4.9	2002	Jan
tt0309804	5.5	2002	Feb
tt0306442	5.4	2002	Jan
tt0307839	7.2	2002	May
tt1649430	6.8	2002	Apr
tt0346681	5.4	2002	Apr
tt0399608	7.2	2002	May
tt1345450	5.7	2002	Nov
tt0322820	7.6	2002	May
tt0323874	4.4	2002	May
tt0245294	6.2	2002	Oct
tt0309377	6.4	2002	Aug
tt0335791	5	2002	Oct
tt0384495	6.3	2002	Jul
tt0299422	5.7	2002	Nov
tt0283530	6.9	2002	Nov
tt0332563	7.2	2002	Apr
tt0300556	5.6	2003	Nov
tt0308152	6.7	2003	Sep
tt0341540	6	2003	Jan
tt0300069	5.8	2003	Oct
tt0265133	4	2003	Mar
tt0379269	8.3	2003	May
tt0348258	6.4	2003	Jan
tt0380726	5.4	2003	Sep
tt0373931	5.6	2003	Oct
tt0404183	7.2	2003	Mar
tt0309800	3.8	2003	Apr
tt0277986	3.4	2003	Jan
tt0446354	8.7	2003	Apr
tt0374497	7.3	2003	Apr
tt0342273	6.7	2003	Jan
tt0342172	7.8	2003	Jul
tt0309510	5.6	2003	May
tt0375021	6.4	2003	Sep
tt0407707	4.4	2003	Aug
tt0366276	5.9	2003	Jun
tt0324952	4.3	2003	Oct
tt0271136	5.3	2003	May
tt0380732	6.5	2003	Mar
tt0386611	6.2	2003	Nov
tt0367075	3.9	2003	Mar
tt0349079	6.1	2003	Oct
tt0416854	7.3	2003	Nov
tt0377992	7.7	2003	Nov
tt0387357	5.5	2003	Oct
tt0317303	5.5	2003	May
tt0357127	7	2003	Nov
tt0311648	7.1	2003	Nov
tt0319917	7.1	2003	Oct
tt0165982	6.7	2003	Jul
tt0339707	7.6	2003	Aug
tt0282543	6.7	2003	Apr
tt0309593	6.2	2003	Jan
tt0379298	7.4	2003	Jul
tt0330082	2.3	2003	Sep
tt0313285	6.1	2003	May
tt0376736	4.9	2003	Dec
tt0348876	6.6	2003	Sep
tt0379461	6.5	2003	Jun
tt0325007	5	2003	Jun
tt0328880	6.8	2003	Oct
tt0371203	6.9	2003	Jun
tt0349205	5.8	2003	Dec
tt0315459	6.2	2003	Jun
tt0339230	6.8	2003	Feb
tt0311530	6.4	2003	Sep
tt0379576	7	2003	Mar
tt0379217	7.1	2003	Jun
tt0371881	4.6	2003	Aug
tt0337945	4.5	2003	Apr
tt0406559	2.6	2003	Mar
tt0393139	4.4	2003	Dec
tt0387913	6.1	2003	Dec
tt0321473	5.6	2003	Jan
tt0400586	6.7	2003	Mar
tt0383983	3.2	2003	Nov
tt0325703	5.5	2003	Jul
tt0434105	7.1	2003	Nov
tt0417431	6.6	2003	Apr
tt0383576	7.6	2003	May
tt0366371	6.1	2003	Mar
tt0377994	6.6	2003	May
tt0266465	6.1	2003	Apr
tt0399660	7.4	2003	Aug
tt0325055	6.3	2003	Oct
tt2386342	3.8	2003	Oct
tt0345855	6.1	2003	Feb
tt0156100	4	2003	Aug
tt0392494	3.2	2003	Dec
tt0295884	2.4	2003	Mar
tt0346723	6.6	2003	Jun
tt0347817	5.5	2003	Apr
tt1279462	7.4	2003	Dec
tt0391165	4.5	2003	Dec
tt0271444	5.6	2003	May
tt0328828	6.3	2003	Aug
tt0309817	5.9	2003	Jul
tt0313792	6.4	2003	Sep
tt0343129	8.1	2003	Jan
tt0340377	7.7	2003	Dec
tt0385077	5.8	2003	Feb
tt0339714	2	2003	Nov
tt0395130	6.2	2003	Dec
tt0468750	6.8	2003	Sep
tt0264365	3.4	2003	Mar
tt0326065	6.5	2003	Apr
tt0317740	7	2003	May
tt0359942	6.5	2003	Jun
tt0337960	6.8	2003	Jul
tt0289944	6	2003	Apr
tt0338807	6.9	2003	Jun
tt0382842	3.9	2003	Jul
tt0340109	5.6	2003	Feb
tt0399836	6.3	2004	Feb
tt0445161	6.7	2004	Oct
tt0348155	5.7	2004	Mar
tt0375172	5.5	2004	Jun
tt0322781	6.8	2004	Nov
tt0424856	2.5	2004	Oct
tt0409673	6.8	2004	Oct
tt0396782	4.4	2004	Jan
tt0352994	7.4	2004	Apr
tt0306597	7	2004	Jan
tt0332280	7.9	2004	Jun
tt0365020	6.7	2004	Jan
tt0390022	7.3	2004	Oct
tt0340147	7	2004	May
tt0385969	5.3	2004	Sep
tt0368259	4.6	2004	Feb
tt0330582	7.4	2004	Nov
tt0342717	6.7	2004	Oct
tt0401581	6.7	2004	Aug
tt0332318	4	2004	Jul
tt0387973	5.8	2004	Sep
tt0389831	5.8	2004	Jul
tt0396240	7.7	2004	May
tt0365957	3.5	2004	Jan
tt0425388	7.7	2004	Sep
tt0390123	7.4	2004	Mar
tt0428860	7.3	2004	Jul
tt0416666	3.9	2004	Aug
tt0385677	5.8	2004	Sep
tt0421960	6.9	2004	Apr
tt0335438	6.1	2004	Mar
tt0364914	4.7	2004	May
tt0423310	7.5	2004	Dec
tt0428196	5.9	2004	Oct
tt0332375	6.8	2004	Jun
tt0386327	5.4	2004	Sep
tt0344777	3.9	2004	May
tt0481386	7.1	2004	Dec
tt0396890	7.1	2004	May
tt0397477	7.2	2004	Sep
tt0293435	6.2	2004	Mar
tt0459443	4.9	2004	Jul
tt0421146	5.8	2004	Oct
tt0411058	5.2	2004	Jun
tt0387925	5.6	2004	May
tt0342505	3.7	2004	Jul
tt0367631	5.3	2004	Mar
tt0329088	6.2	2004	Jul
tt0380349	5.8	2004	Oct
tt0457499	7.3	2004	Nov
tt0376784	5.7	2004	Oct
tt0354965	5.8	2004	Sep
tt0427628	2.6	2004	Sep
tt0436857	7.3	2004	Aug
tt0373690	5.4	2004	Oct
tt0367153	5.3	2004	Sep
tt0354836	6.4	2004	Feb
tt0390136	4.3	2004	Jul
tt0399445	4.9	2004	Jul
tt0417731	7	2004	Jun
tt0403539	6.4	2004	Sep
tt0318974	6	2004	Apr
tt0370263	5.6	2004	Aug
tt0355836	3.4	2004	May
tt0833529	7.1	2004	May
tt0388679	4.5	2004	Apr
tt0339537	4.5	2004	Jun
tt0349733	5.4	2004	Apr
tt0337876	6.1	2004	Oct
tt0403885	2.7	2004	Oct
tt0277895	6.8	2004	Apr
tt0369738	4.5	2004	Nov
tt0418259	6.3	2004	Dec
tt0388285	5.6	2004	Aug
tt0251272	3.9	2004	Apr
tt0329030	6.1	2004	May
tt0430651	7.7	2004	Apr
tt0368774	6.6	2004	Jan
tt0362789	5.7	2004	Jun
tt0422689	4.6	2004	Aug
tt0416120	5.1	2004	May
tt0407467	6.8	2004	May
tt0417949	6.4	2004	Nov
tt0315273	4.6	2004	Aug
tt0429683	6.3	2004	Nov
tt0365013	6.5	2004	May
tt0360130	6.7	2004	Dec
tt0338133	7	2004	Jan
tt0368566	4.2	2004	Jan
tt0390833	5.6	2004	Dec
tt0301358	5.7	2004	Oct
tt0449778	5.1	2004	Mar
tt0390849	7.2	2004	Aug
tt0471414	6.2	2004	Dec
tt0374277	6.6	2004	Jul
tt0397882	4.7	2004	Dec
tt0351885	4.2	2005	Nov
tt0448267	6.7	2005	Sep
tt0426627	5.8	2005	Nov
tt0443057	7.2	2005	Oct
tt0383304	5.3	2005	Jun
tt0435642	7.1	2005	Oct
tt0376196	5.9	2005	Apr
tt0398982	6.7	2005	Jan
tt0367788	6.8	2005	Jan
tt0396116	6.1	2005	Feb
tt0455983	5.2	2005	Sep
tt0441902	6.6	2005	Mar
tt0407121	6.4	2005	Feb
tt0437780	7.5	2005	Jan
tt0419781	8.9	2005	Apr
tt0466669	5.5	2005	May
tt0388183	4.2	2005	Apr
tt0388193	5	2005	Nov
tt0818516	3.8	2005	Oct
tt0443159	4.3	2005	Dec
tt0439618	7.9	2005	Jan
tt0959281	2.7	2005	Jan
tt0382077	5.9	2005	Jan
tt0928121	6.8	2005	May
tt0950695	7.3	2005	Oct
tt0382073	7	2005	Jul
tt0488853	6.2	2005	Oct
tt0425979	7.2	2005	Aug
tt0777896	5.6	2005	Nov
tt0419294	7.4	2005	Feb
tt0417217	6.2	2005	Oct
tt0457502	7.3	2005	Apr
tt0835053	3.5	2005	Jul
tt0481354	4.9	2005	Oct
tt0447988	7.7	2005	Mar
tt0437407	7.3	2005	Jun
tt0377800	6.7	2005	Aug
tt0417944	6.4	2005	Mar
tt0453748	3.6	2005	Apr
tt0827788	6.5	2005	Jan
tt0354595	6.2	2005	Apr
tt0475338	4.3	2005	Aug
tt0404802	6.6	2005	May
tt0413172	6.1	2005	Nov
tt0380599	6.9	2005	Sep
tt0380834	5	2005	Aug
tt0383648	5.2	2005	Jul
tt0274509	4.4	2005	Oct
tt0445984	5.5	2005	Mar
tt0417736	6.5	2005	Feb
tt0489015	4.9	2005	Sep
tt0451803	5.5	2005	Jul
tt0482444	8.3	2005	Sep
tt0378854	4	2005	Jul
tt0478331	8.1	2005	Nov
tt0438888	7.1	2005	Jul
tt0356680	6.3	2005	Dec
tt0490079	8.2	2005	Jul
tt0355702	7.1	2005	Jun
tt0442070	5.3	2005	Jul
tt0474694	5.9	2005	Sep
tt0398378	3.3	2005	Dec
tt0400525	6.3	2005	Nov
tt0400497	4.8	2005	Jun
tt0495693	7.9	2005	Jun
tt0417930	6.4	2005	Feb
tt0416320	7.7	2005	Jan
tt0437217	4.8	2005	May
tt0444533	5.4	2005	Oct
tt0397530	6.6	2005	Apr
tt0402850	6.4	2005	Dec
tt0377107	6.8	2005	Oct
tt0487891	3.5	2005	Oct
tt0454915	5.7	2005	Nov
tt0449982	6.8	2005	Feb
tt0410162	3.5	2005	Oct
tt0462545	4.6	2005	Feb
tt0399462	6.3	2005	Oct
tt0424855	1.5	2005	Jul
tt0341569	6.1	2005	Jun
tt0318649	6	2005	Apr
tt0454431	4.8	2005	May
tt0418627	2.7	2005	Jan
tt0460789	6.4	2005	Apr
tt0493695	5	2005	Oct
tt0412498	4	2005	Aug
tt0395795	6	2005	Apr
tt0426508	7	2005	Apr
tt0971222	7	2005	Nov
tt0444593	7.1	2005	Feb
tt0460852	4.9	2006	Aug
tt0854161	4.2	2006	Sep
tt0456123	6.9	2006	Jun
tt0485366	5.1	2006	Apr
tt0466845	5.3	2006	Nov
tt0180683	6.2	2006	Sep
tt0465711	6.3	2006	Feb
tt0395119	6.1	2006	Sep
tt0882987	6.6	2006	May
tt0369036	3.9	2006	Mar
tt0853096	6.4	2006	Oct
tt0779982	5.8	2006	Mar
tt0482957	5.8	2006	Oct
tt0856008	8	2006	Nov
tt0450843	5.7	2006	Feb
tt0476805	6.8	2006	Mar
tt0926211	5.5	2006	Nov
tt0468045	2.9	2006	Jul
tt0756678	6.7	2006	Jun
tt0340084	2.3	2006	Jun
tt1047634	7.2	2006	Feb
tt0434139	6.5	2006	Sep
tt0774755	5.8	2006	Aug
tt0454919	4.7	2006	Aug
tt0425610	6.6	2006	May
tt0770203	6.5	2006	Apr
tt0448149	5.7	2006	Mar
tt0990425	6.9	2006	Aug
tt0364745	5.9	2006	Mar
tt0782042	3.8	2006	Apr
tt0499596	6.5	2006	Mar
tt0927595	5.8	2006	Aug
tt0476967	6	2006	Mar
tt0810990	5.2	2006	Apr
tt0427343	3.1	2006	Feb
tt0830968	6.5	2006	Aug
tt0443501	6.5	2006	Apr
tt0430589	4.1	2006	Aug
tt0461910	5.1	2006	Mar
tt0482582	4.7	2006	Jan
tt0461323	3.2	2006	Apr
tt0418451	6.4	2006	Jun
tt0924234	3.5	2006	Dec
tt0443448	6.2	2006	Oct
tt0847570	6.9	2006	Jan
tt0403279	3	2006	Jul
tt0425132	5.7	2006	Feb
tt0484039	6.5	2006	Sep
tt0478129	2.8	2006	Oct
tt0949506	6.3	2006	Dec
tt0805631	7.7	2006	Apr
tt0794338	7	2006	Feb
tt0800228	6	2006	Jun
tt0756206	5.2	2006	Mar
tt0762083	5.5	2006	Apr
tt0765263	5.6	2006	Apr
tt0451166	5.9	2006	Mar
tt0382765	6.3	2006	Jul
tt0976212	6.6	2006	Feb
tt0769512	3.5	2006	Jul
tt0451102	6	2006	Mar
tt0417871	5.2	2006	Mar
tt0428646	4.6	2006	Jul
tt0486358	7.5	2006	Apr
tt0399110	1.6	2006	Sep
tt0769499	3.8	2006	Jan
tt0412637	6.5	2006	May
tt5658252	9	2006	Apr
tt0479942	7.1	2006	Apr
tt0497422	7.2	2006	Mar
tt0465140	6.2	2006	Mar
tt0484211	7.4	2006	Dec
tt0874306	3.9	2006	Dec
tt0430779	5.8	2006	Sep
tt0814072	4.7	2006	Aug
tt0490021	6.6	2006	Nov
tt0449010	5.1	2006	Dec
tt0454945	6.4	2006	Mar
tt0824316	8	2006	Sep
tt0816478	6.9	2006	Aug
tt0857381	4.3	2006	Dec
tt0799954	7.3	2006	Feb
tt0486541	7.3	2006	Apr
tt0497477	4.5	2006	Oct
tt0870112	8	2006	Jun
tt1045898	7.7	2006	Dec
tt0405632	3.3	2006	Aug
tt0446755	7.5	2006	Jan
tt0499157	7.1	2006	Nov
tt0408345	5.8	2006	Feb
tt0455499	5	2006	Jun
tt0433405	6.6	2006	Oct
tt0470993	4	2006	Oct
tt0976035	4.5	2007	Jul
tt0489225	7.2	2007	Jan
tt0826613	5.6	2007	Aug
tt0287075	7.1	2007	Dec
tt0459959	5.8	2007	Apr
tt3982254	7.9	2007	Jan
tt0907652	6.6	2007	Jun
tt0486544	5.8	2007	Mar
tt0495036	5.3	2007	Aug
tt1014672	7.7	2007	Apr
tt0496247	4.3	2007	May
tt0970948	6.7	2007	Mar
tt0397044	5.5	2007	Jan
tt0455960	5.6	2007	Jan
tt0903636	5.5	2007	Apr
tt0479074	5.1	2007	Oct
tt1020996	5.2	2007	Oct
tt0472096	5.3	2007	Mar
tt0775539	5.3	2007	Jan
tt0847750	6.1	2007	Jan
tt0817228	5.1	2007	Apr
tt0374563	4.7	2007	Jul
tt0388182	6.7	2007	Sep
tt0416675	6.1	2007	Apr
tt0881369	6.1	2007	May
tt0914805	4.7	2007	Sep
tt0903131	5.3	2007	Jun
tt1235811	6.4	2007	Mar
tt0903644	6.4	2007	Nov
tt0874261	7.2	2007	Apr
tt0807758	5.7	2007	Jul
tt0383929	6.4	2007	Aug
tt0896986	6.5	2007	Nov
tt0979902	7.1	2007	Dec
tt0773318	4.6	2007	May
tt0973790	4.4	2007	Jul
tt0416508	7.1	2007	Aug
tt0455760	6.2	2007	Mar
tt1029238	5.5	2007	Mar
tt0482201	4.6	2007	Nov
tt0945602	6.7	2007	Jun
tt0898943	4.4	2007	May
tt0871020	4.2	2007	Jul
tt0783478	4.1	2007	Sep
tt0943326	5.5	2007	Apr
tt0954348	6.2	2007	Feb
tt0845448	7.1	2007	Sep
tt0780046	6.6	2007	May
tt0907301	4.5	2007	Oct
tt0972555	6.1	2007	Mar
tt0981215	6.7	2007	Mar
tt0435705	6.2	2007	Apr
tt1365485	5.9	2007	Sep
tt1346294	7.3	2007	Oct
tt0982897	6.3	2007	Mar
tt0811106	5	2007	Apr
tt0768212	6.3	2007	Mar
tt0920457	7.3	2007	Dec
tt0483776	5.7	2007	Mar
tt0424823	5.3	2007	Aug
tt1264961	4.5	2007	Nov
tt0451106	4.9	2007	May
tt0775417	6.9	2007	Aug
tt0808425	5.4	2007	Oct
tt0818170	7	2007	Apr
tt0900357	5.2	2007	Jan
tt0896798	6.1	2007	Jan
tt0459759	6.2	2007	Nov
tt0460811	2	2007	Oct
tt0825248	6.9	2007	Oct
tt1010271	6.1	2007	Jan
tt0996396	7.7	2007	Apr
tt0961210	6.5	2007	Feb
tt0933760	4.2	2007	Nov
tt0465436	6.6	2007	Sep
tt0479181	4.9	2007	Apr
tt0857295	5.3	2007	May
tt0823451	5.7	2007	Dec
tt0934584	2.1	2007	Apr
tt0797014	6.7	2007	Mar
tt0483817	6.1	2007	Dec
tt0465461	6.2	2007	Dec
tt0816436	6	2007	Apr
tt0969277	4.4	2007	Sep
tt1198053	3	2007	Oct
tt0899215	5.2	2007	Feb
tt0393939	2.2	2007	Feb
tt0889665	5.9	2007	Jun
tt0818897	5.7	2007	Oct
tt0970933	6.5	2007	Nov
tt0454962	5.9	2007	Apr
tt0933342	2.9	2007	Jun
tt0985636	5.4	2007	Oct
tt0887719	3.9	2007	Jan
tt0765487	5	2007	Jun
tt1212399	3.3	2008	Mar
tt1249429	6.4	2008	Aug
tt0992928	5.3	2008	Dec
tt0465430	6.1	2008	Mar
tt0954272	4.9	2008	Oct
tt0918630	3.8	2008	Apr
tt0867334	6.5	2008	Jun
tt1205600	5.1	2008	Mar
tt0448128	6.7	2008	Jun
tt0986233	7.6	2008	Oct
tt1189341	4.8	2008	Mar
tt0494208	5.1	2008	Dec
tt0882113	5.7	2008	Oct
tt1017456	6.6	2008	Mar
tt1216279	7	2008	Feb
tt0864761	6.9	2008	Oct
tt1055368	6.5	2008	Jun
tt1288399	3.6	2008	May
tt0846308	6.6	2008	Jul
tt0975684	7.3	2008	Nov
tt0843858	3.8	2008	Jan
tt0910970	8.4	2008	Jun
tt1194616	6.3	2008	Feb
tt1179855	5.8	2008	Oct
tt0814759	5.3	2008	Jan
tt0983909	6.8	2008	Jan
tt0486578	4.3	2008	Jan
tt1245710	5.2	2008	Mar
tt0981224	5.2	2008	Jan
tt1024839	4	2008	Jun
tt1263795	6.4	2008	Jul
tt0995712	6.8	2008	May
tt0871865	4.3	2008	Jan
tt0805570	6.1	2008	Aug
tt1241334	5.3	2008	Sep
tt0411477	7	2008	Jul
tt0409345	6.4	2008	Jul
tt1183696	6.7	2008	Aug
tt1272492	7	2008	Jun
tt0814031	6.9	2008	Jan
tt0822819	5.5	2008	Mar
tt1224455	5.5	2008	Jan
tt0985699	7.1	2008	Dec
tt0841138	6.4	2008	Apr
tt1034431	5.8	2008	Jan
